dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
0.307919116174844,-0.2091076206249909,1378.4610778443114,694.6407185628742,155,16,2.3046425418075103,0.07640622521863845,8.386405143048878,175.06620736114533,3526.0882,0.028769391317268685
0.010843888320096084,-0.02312287858876516,1378.7689969604862,694.4316109422492,156,16,2.2190115272469204,0.058036036226241594,8.401501025082515,172.7558648282592,3536.7855000000004,0.02782147157182527
-0.19775129656750323,-0.10749303878480987,1378.7798408488063,694.4084880636605,157,16,2.222981008091211,0.1037821982372834,9.93999494863738,197.23042608612067,3449.7679000000007,0.028539884216195115
0.09298047577249235,0.14438312638480966,1378.5820895522388,694.3009950248756,158,16,2.1928195802306187,0.1660109756317342,11.420043006214758,208.67533129537875,3488.2364000000007,0.028514450908965174
0.2993708665574104,0.36931833436256056,1378.6750700280113,694.4453781512605,159,16,2.1776815466838824,0.09959348441773816,9.868768480670646,185.4289656631274,3435.4757,0.028655166879798296
-0.36553000347953457,-0.19835985195959438,1378.9744408945687,694.814696485623,161,16,2.101269964392673,0.10453946978761294,8.820718315737858,162.40499016623235,3483.691400000004,0.02802845200593105
0.1571058220026771,-0.45199122976373474,1378.6089108910892,694.6163366336634,162,16,2.247661050518917,0.08740967110089355,9.739938854422896,207.1018577466763,3611.9588000000035,0.027188819764278047
-0.4341018194747903,0.19735672375986724,1378.7660167130919,694.1643454038997,163,16,2.1091391529659242,0.08606978315863908,9.769540529753641,184.5928973779767,3495.8605000000025,0.027612561954750578
0.10141843971632625,-0.019479905437378875,1378.331914893617,694.3617021276596,166,16,2.2493497878465027,0.1257381691480854,13.329786758197102,240.96152985971685,3633.7358999999997,0.026512769543610072
0.04814814814812962,-0.16629629629619558,1378.4333333333334,694.3422222222222,167,16,2.19342451684828,0.10784583254032151,12.833984354332241,231.01171837798034,3689.0,0.02553708731481791
0.26577126577126364,0.17297517297515697,1378.4814814814815,694.175925925926,168,16,2.169869427715256,0.16382399359029437,12.890517891391982,222.74814916325346,3653.0188000000003,0.0262539200660522
-0.0525962587032609,-0.1377051701479104,1378.7472527472528,694.3489010989011,169,16,2.150261931399608,0.10633537632159401,10.363203603664225,188.6103055866889,3612.6432999999997,0.027251811213912788
-0.14618003425584902,0.20708661972321352,1378.6946564885495,694.2111959287532,170,16,2.2258028828452985,0.1056437850037999,10.331049913088414,203.00513079218734,3602.869,0.026565443595482
-0.1004052376765685,0.06539697674611489,1378.5484764542937,694.4182825484764,171,16,2.2149079381579804,0.1379787353746012,10.892473874244283,187.2468127905803,3538.9510000000014,0.02784523229865798
0.01859545004958818,-0.1130128585558623,1378.448071216617,694.4836795252226,172,16,2.140467793237553,0.1568634345744217,10.948006048313022,175.6894303943566,3503.0,0.027956124695119097
0.06904761904752377,0.1101025641025899,1378.4666666666667,694.3706666666667,173,16,2.168870673876153,0.11254266763948573,10.874381087050509,194.18537655447335,3506.5415999999996,0.028183833162561258
0.19998053717404218,-0.2682351708238002,1378.5357142857142,694.4807692307693,174,16,2.169974932756415,0.12405271555930085,10.857272420627549,188.19272195754417,3553.118299999999,0.028047836222657312
-0.061276218237026114,0.2241584465144797,1378.7356948228883,694.2125340599455,175,16,2.105526657825065,0.12452593319551372,10.34604764492458,189.84997428436603,3572.089600000004,0.02729222698578123
0.1073493511498782,0.016346167573146886,1378.6744186046512,694.43669250646,176,16,2.1987781431962197,0.10361563991840361,10.386509768199051,200.97896401465164,3592.734700000004,0.026921205918055604
-0.017540313524705198,0.03476620401568198,1378.7817679558011,694.4530386740331,177,16,2.161312267635578,0.08575588188377645,9.891518873858134,188.4594648598234,3601.089600000003,0.027004452453371918
-0.09577844441537309,0.009521325159767002,1378.7642276422764,694.4878048780488,178,16,2.1696352396591303,0.08044972766967692,10.403714178911505,191.94852660091726,3592.8827000000038,0.027440518214068246
-0.12391993577443827,-0.06730075791597301,1378.668449197861,694.4973262032086,179,16,2.188936693983492,0.08404713797223,10.349946426521294,193.54399817594822,3587.9259,0.027418784042555294
0.046694756389115355,-0.24988687716324876,1378.5445292620866,694.4300254452926,181,16,2.359540214839597,0.10868013958201042,9.716082727305,200.96950062267712,3523.4992000000016,0.026766387388707097
-0.06948488804096087,0.3185826594921082,1378.5912240184757,694.1801385681293,182,16,2.1609594994884938,0.13529454294168616,12.813546893578268,221.9306321967756,3599.9139000000027,0.02681623367576743
-0.12260680939357371,-0.23190994779497487,1378.5217391304348,694.4987212276214,183,16,2.254293998622421,0.18654458129242762,11.262175908200458,200.1595809139263,3604.9575000000013,0.02703699465931145
0.24104427940028472,0.05106951487550759,1378.3991323210412,694.2668112798265,184,16,2.2097201950844347,0.147878066064117,13.288861128861301,235.62173001557923,3660.5423000000014,0.026461001424551087
0.42878891679993103,-0.5795440807060004,1378.6401766004415,694.317880794702,185,16,2.1810947693614744,0.11280071426850914,12.75241960860684,231.07384330795594,3711.1464,0.025879645127492
-0.22782498770993698,0.18834353040324459,1379.0689655172414,693.738336713996,186,16,2.3971754846609863,0.12007676401399121,11.73716757455252,251.5836354023649,3772.8577999999998,0.025554802670754797
-0.07045495033526095,0.021310299336050775,1378.8411405295315,693.9266802443992,187,16,2.4143157561232056,0.13360955156497836,12.182159559897327,249.22668099623283,3809.8597999999997,0.02458670984939128
0.08990423313616702,0.5560309039858566,1378.7706855791962,693.9479905437353,188,16,2.314003009738322,0.12088401065178002,10.65566496660375,214.63553718444697,3658.123200000001,0.026236356455783864
-0.043385511257156395,-0.21369886707600472,1378.8605898123324,694.5040214477211,189,16,2.0898067435055023,0.08440115487495413,11.157797693770773,189.17538817165902,3627.017300000001,0.026064004696905854
-0.18740746134608344,-0.15939707274446846,1378.8172043010752,694.2903225806451,190,16,2.134206810428038,0.054218517297176895,12.650227972970612,235.2942402972534,3699.1442,0.02531717495419692
-0.004796839729124258,0.1919911587659726,1378.6297968397291,694.1309255079007,191,16,2.1501220501868663,0.036942760019628366,12.264041311775605,226.37376254652472,3783.9826000000003,0.024854959901700387
0.17499999999995453,-0.0011775362318076077,1378.625,694.3229166666666,192,16,2.207940216581962,0.05611374919682256,10.760586909767792,196.76501777861105,3650.253600000001,0.02668826656114706
-0.27422680412360023,-0.154213357238973,1378.8,694.3217391304348,193,16,2.2276262793789514,0.10921515461361216,9.67598097082106,175.6954439438561,3603.5186000000003,0.026604134496949452
0.01923896957373472,0.18770537035641155,1378.5257731958764,694.1675257731958,194,16,2.368717953296264,0.1265200072964624,10.646154712133871,196.7003823003782,3729.4700999999964,0.025454807115175542
0.07403545359761665,0.26143552311441454,1378.54501216545,694.3552311435523,195,16,2.4154812933130945,0.1332726304564913,10.643345250279687,208.30547132690245,3730.5304000000033,0.02585764524052862
0.5255306942053721,-0.2865461847389952,1378.6190476190477,694.6166666666667,196,16,2.2683117279682032,0.12928766093410216,11.181881675503679,213.47228653234293,3771.613500000005,0.026084372057446792
-0.7304606661941762,0.060467753366424404,1379.144578313253,694.3301204819277,197,16,2.3434091117558284,0.09843532962662434,10.161021367113785,210.84119336761106,3743.3233000000046,0.026232412045226274
0.5381550802137554,0.44350267379684283,1378.414117647059,694.3905882352941,198,16,2.3604585795735438,0.10284343832204246,10.669727864571312,215.93496868775276,3766.8432000000057,0.02638426700758799
0.07838765008591508,-0.22324185248714912,1378.9522727272727,694.834090909091,199,16,2.1595454067086353,0.11766459629835208,12.462911654839257,228.48671367205304,3774.3874000000033,0.026573995573871426
-0.5522121014964796,-0.37162491867275094,1379.0306603773586,694.6108490566038,200,16,2.1609746228854045,0.1300494897972121,11.956618758759822,220.41766755278974,3706.730900000005,0.026381277880446592
0.5008143969489538,-0.1839245987605409,1378.478448275862,694.239224137931,201,16,2.247124599464222,0.12406974456642614,13.456774416262334,240.15166650560474,3642.7800000000047,0.02770329083638651
-0.5658963361772749,-0.4686658758041631,1378.979262672811,694.0552995391705,202,16,2.12349160343566,0.07658830712187048,13.452773508791903,224.55783472368023,3623.7930000000047,0.026792518878431235
0.6460931228257323,1.3322852555526197,1378.4133663366338,693.5866336633663,203,16,2.221630834399909,0.07632631447676008,12.940386870749174,209.11665183130665,3617.050100000004,0.027976608905025197
-0.2514025874215804,-0.5018573075445829,1379.0594594594595,694.918918918919,204,16,2.2636970478233884,0.20273999093573314,10.868461811487636,191.4919462024012,3658.3824000000036,0.02696959216942443
-0.2331670041965026,0.06531724325111554,1378.808056872038,694.4170616113744,205,16,2.287924202502807,0.1266918074703816,12.941228484987928,218.44793682659622,3707.8070000000052,0.026442476596358892
0.34219555929416856,0.36435481371620426,1378.5748898678414,694.4823788546255,206,16,2.295369788718226,0.15362317216867175,13.989883780769762,235.2373050544249,3696.6360000000045,0.026901616943826475
-0.20533376416437932,-0.2613678146831262,1378.9170854271356,694.8467336683417,207,16,2.2849738571016935,0.19432051348470727,11.340191994782383,205.15438245106313,3706.1662000000038,0.027006294843239294
-0.024395341132048998,0.10658816932993886,1378.7117516629712,694.5853658536586,208,16,2.343079634359234,0.0791783032518521,11.826242134637013,231.89718272701273,3679.5548000000044,0.02687091229375605
0.2755257742308004,0.3320634442603705,1378.6873563218392,694.6919540229885,209,16,2.21592978850554,0.14999855684645336,11.870545327478856,224.50813988927402,3640.1599000000037,0.0268450280946001
-0.21340401673796805,-0.24322414783341628,1378.96288209607,695.0240174672489,210,16,2.106343092354003,0.17908607573849294,12.97021375951112,228.47530391754202,3773.5264000000025,0.020485740379845047
0.047593050375098755,-0.036023444938450666,1378.749478079332,694.7807933194155,211,16,2.144566372703607,0.16209536818905548,13.177654377778643,242.7729402675373,3767.548400000001,0.024340688624590833
-0.2426379537187131,0.3878956737094086,969.2860169491526,1007.6440677966102,93,19,1.8770469053131738,0.026241119042652118,18.205244137837578,238.6909786960927,2054.4540000000006,0.04685028127491082
-0.7911267431816214,0.05812661977051903,969.0433789954338,1008.0319634703196,94,19,1.7973852139443942,0.04968608278981133,18.307728053647132,222.74402465270677,2057.0993000000003,0.04819085412614658
-0.21712344663160366,-0.17674114395435936,968.2522522522522,1008.0900900900901,95,19,1.7346495349231237,0.0337019848435053,20.393447882237222,226.36727149283317,2077.180999999999,0.04809859093418416
-0.09626417679965016,-0.08365462299173032,968.0351288056206,1007.9133489461358,96,19,1.7754505975543142,0.024731876721128736,19.309765466278566,216.98078563423547,2105.6245999999996,0.045535797983742965
-0.19831480064226525,-0.35890394513717183,967.938864628821,1007.829694323144,97,19,1.891142303998776,0.0783817800483487,19.451866629344423,234.4461820063091,2085.473399999999,0.04570393437956665
-0.40184015075931256,0.18333148579245062,967.7405498281787,1007.4707903780069,98,19,2.1009734284562094,0.19653333142467383,20.914335043700905,296.8815364739982,2170.9219000000003,0.04432181937848085
-0.07406321277289862,0.11961550993805758,967.3387096774194,1007.6541218637993,99,19,1.997310018957487,0.09040019485455462,20.487494347140245,285.80054614260644,2104.748200000001,0.046675206415700984
-0.12009670161330632,-0.6931686533582706,967.2646464646465,1007.7737373737374,100,19,1.9180166523750202,0.08674900304160062,19.405953386671708,252.788077010592,2137.9203,0.04618190448782292
-0.5047393364928894,0.7298578199051917,967.1445497630332,1007.0805687203791,101,19,1.8909863521152805,0.08447761288397958,16.820307524416336,215.09605379708162,2066.8358,0.04785735731988443
-0.20353591673642768,-0.01385791283337312,966.6398104265403,1007.8104265402843,102,19,1.9952550348335012,0.10266890182879651,16.86286838513022,215.64031692499856,2011.1234999999992,0.04783824957105988
-0.26741486068101494,0.04772961816308907,966.4362745098039,1007.7965686274509,103,19,2.0128265171731257,0.07428127601984409,15.898839429830906,209.2492415280971,1966.5327999999995,0.04948538441507419
0.061247877758887626,0.1191426146010599,966.1688596491229,1007.844298245614,104,19,1.9890048644679563,0.12450970177877729,17.014027468853524,235.1029250241578,2011.1113999999998,0.048977829568331466
-0.49760752688177945,-0.01594086021509611,966.2301075268817,1007.9634408602151,105,19,1.8859982097848949,0.06633239008190141,17.943059357013745,238.3863600288969,2038.7161000000003,0.049204567625990875
-0.04703362255963839,-0.5028145336225407,965.7325,1007.9475,106,19,1.8641351882307249,0.043780544211857286,15.869974506744759,204.7738646031582,1974.7740000000001,0.04923256649844543
-0.011721203695174154,0.06496704327503267,965.6854663774403,1007.4446854663775,107,19,2.0274686353295626,0.1340434013259832,16.552142127469423,238.45429752385635,2077.5557000000003,0.04727097953307832
0.03872301963906466,0.08067827915158432,965.6737451737451,1007.5096525096525,108,19,1.8406604488690705,0.055846127578710374,20.73303505354735,268.4928039434382,2070.606200000001,0.048537692877949734
-0.31749102443438915,-0.0012896929137014013,965.7124681933842,1007.5903307888041,109,19,1.7691158787276802,0.029731129140128338,17.59386574884681,203.36438939108223,1977.5577999999998,0.0505449049744245
-0.16831050228313416,0.004292237442996338,965.3949771689498,1007.5890410958904,110,19,1.8598129232772422,0.10124965262783539,17.48773279551095,225.28314601275872,1979.5595999999996,0.05075797244875724
-0.05019607843144058,-0.16686274509811483,965.2266666666667,1007.5933333333334,111,19,1.7993826101687704,0.009635422018166176,18.889889975930323,229.7419051126661,1981.996000000001,0.04918507381385063
-0.38175514108081643,0.21783835485416603,965.1764705882352,1007.4264705882352,112,19,1.910689743029372,0.12659991034714435,20.964221275043126,278.15942374691366,2050.3896,0.04832323555469933
-0.3165495082897678,-0.37356658501084894,964.7947154471544,1007.6443089430894,113,19,1.7657537141010884,0.054185533872248226,20.911093353904764,250.93312024685716,2035.1523000000004,0.04857440368779412
