,dx,dy,x,y,frame,particle,size,ecc,signal,mass,raw_mass,ep
152,-0.2538424907513672,0.12862437942663973,412.8395784543325,303.03981264637,95,203,1.7065104705065475,0.028757106051805245,24.68108837764684,281.0353263268054,1077.7406000000003,0.0183331348848285
153,-0.027596428697449937,0.022260648621966084,412.58573596358116,303.16843702579666,97,203,1.7394817221254433,0.056136133221182445,20.78639086837592,236.17640659068505,1001.0351,0.0180148019202205
154,-0.36488800114136666,0.3369096875445621,412.5581395348837,303.19069767441863,98,203,1.7520751815662663,0.11993357811950374,21.584400105561574,244.24452751030202,1013.8720000000005,0.01899702971164751
155,-0.18913630740490817,0.19667247342778182,412.19325153374234,303.5276073619632,99,203,1.7575429028091247,0.06288184420260605,21.203677786694776,230.41329861541655,1016.1689999999998,0.020398195503547413
156,0.18419646197423845,0.11208380097264126,412.00411522633743,303.724279835391,100,203,1.7576015581784699,0.03743066583207637,22.987745930141283,270.2913997269838,1104.9427,0.016219047890782885
157,0.2938969006453931,0.3170105967652148,412.18831168831167,303.8363636363636,101,203,1.815875160192076,0.024352480244945872,23.299588648325923,271.8285342304691,1112.9211999999993,0.016144206561765222
158,-1.1751697540055943,0.06264518434687716,412.48220858895706,304.15337423312883,102,203,1.7788808779438017,0.06996377926274232,23.014064939787065,267.949470370378,1067.0988000000004,0.01802333821961223
159,-0.31939977438287315,0.06086562578758503,411.30703883495147,304.2160194174757,103,203,1.8853677759220977,0.07508811658198701,20.660276090499337,266.00105466517897,1072.2619,0.015555097018111468
160,-0.5446682382874428,-0.6813943270828986,410.9876390605686,304.2768850432633,104,203,1.7295511968132145,0.06825222328939376,24.133146391097604,271.1627143110828,1060.7094,0.015400297390239126
161,0.8791580292594858,-0.753754021502516,410.44297082228115,303.5954907161804,105,203,1.8694103241964302,0.08410996816703198,20.318348428431744,243.175154206945,1044.9424999999997,0.017781733365685122
162,-0.6185407080149048,0.2752679855093447,411.32212885154064,302.8417366946779,106,203,1.7581343562327159,0.04690216726960694,21.117535610024888,239.33207024694872,1002.7466,0.017500196352038967
163,1.2022642737770752,-0.16916753006000818,410.70358814352574,303.1170046801872,108,203,1.7029844409859562,0.067511627886486,21.14654795860126,225.9156206910568,986.5469999999998,0.020982667067644924
164,1.0179571065066852,-1.3927351093108769,411.9058524173028,302.9478371501272,111,203,1.7673170822495876,0.07021163463648177,22.03752455241661,270.6483484093665,1089.2758999999999,0.0178438001715179
165,-1.2455210927477083,0.5827743458714849,412.9238095238095,301.55510204081634,112,203,1.7531313093305652,0.044104893521383616,21.669015263020267,252.80517806856977,1013.1558000000001,0.017073891743097216
166,0.10571156893820444,1.7933236133121682,411.6782884310618,302.1378763866878,113,203,1.8663760999418717,0.08935479743430197,18.303501372982407,230.99018732703794,1017.1515999999993,0.017931978224653578
167,0.7452439372325443,2.017444793152663,411.784,303.9312,114,203,1.7986661724733692,0.022096027595889602,18.37980512175637,220.91111925187946,1009.4841999999998,0.018781129098966984
168,0.07789891991029663,0.06411030888818914,412.52924393723254,305.94864479315265,115,203,1.7995085713690873,0.020516865335151593,20.597254148415878,244.72330776338185,1059.6055000000001,0.01674021419267785
169,0.18619047619051798,1.0005782312924794,412.60714285714283,306.01275510204084,116,203,1.779274101011593,0.03835649796872192,23.04734442003837,273.7745155350012,1124.6968999999997,0.015260697719441633
170,0.8034170359428572,-0.3235253569670249,412.79333333333335,307.0133333333333,117,203,1.7817594300765371,0.024702712636235236,21.94360470545315,269.7984185096699,1073.0414000000003,0.0182797967860173
171,-0.45452163027329107,-0.393620293081824,413.5967503692762,306.6898079763663,118,203,1.848389454253025,0.07159935011884858,18.37425715819585,239.21869415574213,1022.9387999999992,0.0172608086320382
172,-0.03614449563320932,0.18431153668433353,413.1422287390029,306.2961876832845,119,203,1.7643421510031583,0.02408465625052643,19.94627285018517,230.565391251293,1022.8162000000001,0.017226352668703693
173,-0.5066564894354997,0.3435351147951451,413.1060842433697,306.4804992199688,120,203,1.7725590762022982,0.048450240192298856,20.691293553716754,232.68630119179718,1030.6816999999996,0.019107564142534606
174,0.32643975395222924,-1.0338135145746605,412.5994277539342,306.82403433476395,121,203,1.832390185285379,0.030127781100475728,20.0245832217618,249.9497084287768,1033.2323999999996,0.018248507710726485
175,-0.300692682711599,0.006981977013481355,412.92586750788644,305.7902208201893,122,203,1.74384903696461,0.06250536520475083,20.215965370329968,233.03494626889454,1019.9754999999998,0.018077706504332908
176,-0.6397520846500697,-0.06688209749432872,412.62517482517484,305.7972027972028,123,203,1.7892452602699835,0.027190347403771645,21.070650582386918,251.09191944011076,1077.7700999999995,0.017494408414789
177,0.3665085899473297,0.6359167824088559,411.98542274052477,305.73032069970844,124,203,1.82427748388024,0.05674862646888946,18.619608216237708,236.53798585813087,1091.9329999999995,0.016056233155805184
178,-0.44335990190069197,0.1137625178827193,412.3519313304721,306.3662374821173,125,203,1.8060461165505426,0.0764103578992543,20.52918008086508,251.7525767811349,1038.4832,0.017077635293397144
179,0.5543365832980385,-0.4325222551929073,411.9085714285714,306.48,126,203,1.7246117575517437,0.018727505192100556,23.46176024728058,256.61300270463136,1024.2885000000003,0.019869311542358787
180,0.014595616577594228,-0.89508296977084,412.46290801186944,306.0474777448071,127,203,1.8222169951594873,0.0633983763768152,20.789427853873395,250.21561381269052,1048.1302,0.017253230802285115
181,0.6464279954846006,-0.5270386496801507,412.47750362844704,305.15239477503627,128,203,1.830241047834552,0.030915109779515743,21.601700099559224,256.613299458557,1055.0054999999998,0.017600620289214566
182,0.17570736523805408,-0.18853302066298738,413.12393162393164,304.6253561253561,129,203,1.7934670937946469,0.057247933230934425,20.303521323404308,237.5511994838304,1007.8953999999995,0.019329671948098363
183,-0.9735885690016062,0.5715802566514299,413.2996389891697,304.43682310469313,130,203,1.8655145146398968,0.038499730550403254,17.434003120827615,205.49867508379788,990.0904000000002,0.020212571167794752
184,-0.5665395506028972,0.001107508220627551,412.3260504201681,305.00840336134456,131,203,1.8163589028233231,0.05087872796539658,19.619123340594424,224.48804591641698,1034.5357999999997,0.01840004228351244
185,0.08560697555265051,0.6874588274044982,411.7595108695652,305.0095108695652,132,203,1.7453353981896755,0.037772725725169286,23.104654335730824,261.6157783245829,1092.2940000000003,0.017237049300513233
186,0.5431718313074043,1.324601951720581,411.84511784511784,305.6969696969697,133,203,1.8303465109558765,0.020508520962384365,17.55368266104641,226.67146740568626,999.3976999999998,0.019382801528847204
187,0.25341370096094806,0.3734356934536436,412.38828967642525,307.02157164869027,134,203,1.770325503485073,0.02139562816178299,20.22957889604535,234.44636970595414,1050.7905999999998,0.017358993480897648
188,-0.12365000218994737,-0.5739712353935147,412.6417033773862,307.3950073421439,135,203,1.7447214286057597,0.0636265417163606,20.278969435584326,238.1030721660849,1013.1176999999996,0.019119220517487982
189,-1.6645271545814353,0.7576257377342586,412.51805337519625,306.8210361067504,136,203,1.9215378456610457,0.07224605690386769,17.20988879801533,228.3895659236618,1066.8662999999995,0.017918961007835504
190,-0.25100256130883736,0.5427892596163133,410.8535262206148,307.57866184448466,137,203,1.8300288044057647,0.05144887653631337,16.844747240918267,207.00322720506225,1069.0007,0.017364707959443938
191,0.021569228937835305,0.00046471592804664397,410.602523659306,308.12145110410097,138,203,1.815200452123129,0.02725257975138322,20.06155407455359,231.25500515030868,1039.6265,0.020193976408249083
192,0.12385231723561674,0.9178102073682339,410.6240928882438,308.121915820029,139,203,1.7177465239273346,0.028000419910038356,23.333208969079305,255.18382507453396,1016.9524999999999,0.01891622733963443
193,0.6818420285631532,0.49786262508501977,410.7479452054794,309.03972602739725,140,203,1.8286157651180732,0.042461844516608886,20.884890510766933,258.40627242135355,1077.2208999999996,0.016370948056002622
194,-0.7546603304892869,-0.3231216474061398,411.4297872340426,309.53758865248227,141,203,1.8554118657293754,0.05766062291291137,19.450148451528566,240.56762558469543,1020.4884999999999,0.01896768378583831
195,-0.1826303141945118,-0.7983687786095288,410.6751269035533,309.21446700507613,142,203,1.7686640689606625,0.03184769283342701,23.089542010427053,271.5605836450227,1063.8347,0.016538819083598725
196,0.1541083489128141,-0.17998711535551593,410.4924965893588,308.4160982264666,143,203,1.9351702866154135,0.10884915515160253,21.297064450167134,278.7633614637948,1067.7879000000003,0.017358229126571017
197,-0.2954144620811121,0.28472222222222854,410.6466049382716,308.2361111111111,144,203,1.7356110390903676,0.026818974055019235,21.785994012973635,243.4021400070158,1010.8592000000001,0.02074683285610485
198,-1.1409101023587027,-0.12207943925233167,410.3511904761905,308.5208333333333,145,203,2.03100960115899,0.08996668610811012,16.323646089357318,238.46717765321995,1023.3293,0.01726228870442244
199,-0.9946230621626455,1.0443775682528553,409.2102803738318,308.398753894081,146,203,1.789115585824251,0.049424724400004505,20.86227614522786,248.02928305993123,1005.7065999999999,0.020026142349095544
200,0.42239705170709385,-0.1884819630491279,408.21565731166913,309.44313146233384,147,203,1.8459905052158636,0.022807957199933022,19.53114613511402,231.97519181530163,1016.7508,0.018917974906807085
201,0.6843422129433065,-0.18189628958430148,408.6380543633762,309.2546494992847,148,203,1.7664007681779756,0.06195828931956965,22.047923302159443,261.2118370882958,1033.8230999999996,0.01785843982535251
202,-0.14021034150169953,0.009567977883932599,409.32239657631953,309.0727532097004,149,203,1.7492611034344152,0.044877484453479055,22.708690112982794,256.7547059548539,1023.3547000000001,0.01705351882291225
203,0.729498547790854,0.8361570732852215,409.18218623481783,309.08232118758434,150,203,1.7564225695757214,0.06899324146489685,22.395681669288557,259.3000018272316,1066.1758000000002,0.01857359087952834
204,0.8981512829651024,-0.8102815395581047,409.9116847826087,309.91847826086956,151,203,1.8602682134807755,0.03684994637774013,21.470794095126344,282.1875795359462,1134.7376000000002,0.017775642793900745
205,-0.2888519845318456,-0.8259970107470735,410.8098360655738,309.10819672131146,152,203,1.6976357716291073,0.0403507066234895,21.413080946655754,237.49053413563652,990.4894,0.022281933836330172
206,-0.6218244171764127,-0.3900428478193021,410.52098408104195,308.2821997105644,153,203,1.833519702845756,0.04518733239074843,20.64314225904413,250.25282984209636,1024.1558999999997,0.020348903915132072
207,-0.8497943606215017,-0.3279819685278653,409.89915966386553,307.8921568627451,154,203,1.7763620646911906,0.033180923484640475,22.034177961837834,257.90824696315104,1085.9513,0.016926467804987723
208,-0.23482524389686432,0.6554096755157275,409.04936530324403,307.5641748942172,155,203,1.8429142310991002,0.034361879147034625,21.057080519912315,257.40465670030744,1068.1769,0.016642821307363193
209,-2.1594219491109357,-0.6101357508352976,408.81454005934717,308.21958456973294,156,203,1.865269011871179,0.02599726612133836,19.014091035886317,241.80183694693164,1047.9117,0.019028736797523864
210,0.018583188465072453,-0.3221111565599699,406.65511811023623,307.60944881889765,157,203,1.854978404696336,0.03136023887228003,18.21501899135941,231.33074119026452,985.5718000000004,0.018433990099640318
211,0.42069870129870424,0.43106233766229707,406.6737012987013,307.2873376623377,158,203,1.986970545340808,0.05402052227501662,16.72261117269358,234.11655641771011,980.8832999999998,0.0197091090426072
212,-0.32958518518518076,1.496414814814841,407.0944,307.7184,159,203,1.8212083900531537,0.02372485637572998,19.122328527536304,234.34226136686647,1026.1259999999997,0.02126276372649521
213,-0.17848387956303213,1.450652811084467,406.7648148148148,309.2148148148148,160,203,1.847420624265888,0.06080768060216788,16.851478608543303,206.81360110484965,1005.8550999999994,0.018605955439861717
214,0.060539048696853115,-0.052305507119172034,406.5863309352518,310.6654676258993,161,203,1.9360272309161668,0.0469900099908367,15.418268364617377,214.31393026818154,992.3414999999997,0.0201232919645113
215,-0.4729569404703966,0.7898479146647333,406.64686998394865,310.6131621187801,162,203,1.8923687246538805,0.04849119218033289,18.45099340859815,239.47851861576348,1015.0257,0.020098656814737017
216,-0.3667701863353727,0.5130613951266128,406.17391304347825,311.40301003344484,163,203,1.833814672801099,0.01857477454027826,18.211918798462545,226.89015503084588,997.0939999999997,0.019113475332349052
217,-0.2212322042219057,0.7265402552773139,405.8071428571429,311.91607142857146,164,203,1.7873563878373158,0.034576454084525324,18.856400218292617,224.6720026009333,1009.4702000000002,0.019079565264892517
218,-0.23915436579926563,0.17214639302409296,192.8802619270346,407.2357343311506,85,301,1.7203998056013579,0.07238149688529186,32.936346314957106,362.9789093885479,1555.0178999999994,0.009391452916714744
219,0.2571975235104276,0.7541955470117614,192.64110756123534,407.4078807241747,87,301,1.7634316433617074,0.07241683091641359,29.86825948687255,326.11971695550375,1456.4322999999993,0.011690833739043435
220,0.3661179921772941,0.7379237288135414,192.89830508474577,408.16207627118644,88,301,1.6751549384449818,0.08864841459075479,32.46248854114372,340.4954353648853,1496.3508999999992,0.010870405551018675
221,0.031873219373238726,0.5055080721747345,193.26442307692307,408.9,89,301,1.6964329091905213,0.042042655564462,34.36632357404247,380.2231544362146,1580.4688,0.009780893867168397
222,0.6608220570484491,0.16653309420610185,193.2962962962963,409.4055080721747,90,301,1.752220135601899,0.08201459973847763,32.46006816977164,367.5317395996724,1552.7757999999992,0.011032792073168247
223,0.22923771986654629,0.6184746406075305,193.95711835334475,409.5720411663808,91,301,1.7278368673393971,0.06698668891680369,36.65273181778813,407.0198599956282,1610.130899999999,0.009675620825479014
224,-0.195572663073051,1.1809127644402224,194.1863560732113,410.19051580698834,92,301,1.734690581720407,0.051813382201306005,37.631627596393265,418.8260775080065,1596.8462999999997,0.009561348904598687
